Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
sam-reading-time,"Sam Reading Time",2.1,2.0,https://downloads.wordpress.org/plugin/sam-reading-time.2.1.zip,"2025-09-21 09:14:00",https://wordpress.org/plugins/sam-reading-time/,5.0,7.2,0
swift-coupons-for-woocommerce,"Swift Coupons for WooCommerce",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/swift-coupons-for-woocommerce.1.0.4.zip,"2025-09-21 08:44:00",https://wordpress.org/plugins/swift-coupons-for-woocommerce/,6.3,7.4,0
wpcasa,WPCasa,1.4.2,1.2.13,https://downloads.wordpress.org/plugin/wpcasa.1.4.2.zip,"2025-09-21 08:36:00",https://wordpress.org/plugins/wpcasa/,6.2,7.2,1000
ymc-smart-filter,"Filter & Grids",3.1.0,3.0.2,https://downloads.wordpress.org/plugin/ymc-smart-filter.zip,"2025-09-21 09:07:00",https://wordpress.org/plugins/ymc-smart-filter/,5.5,7.2,4000
access-code-lite,"Access Code Lite",1.0.0,,https://downloads.wordpress.org/plugin/access-code-lite.1.0.0.zip,"2025-09-21 08:40:00",https://wordpress.org/plugins/access-code-lite/,5.8,7.4,0
captcha-for-contact-form-7,"SilentShield – Captcha & Anti-Spam for WordPress (CF7, WPForms, Elementor, WooCommerce)",2.2.42,2.2.4,https://downloads.wordpress.org/plugin/captcha-for-contact-form-7.2.2.42.zip,"2025-09-21 10:01:00",https://wordpress.org/plugins/captcha-for-contact-form-7/,5.2,7.4,9000
capture-screenshots-pdf,"Capture – Screenshots & PDF",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/capture-screenshots-pdf.1.2.0.zip,"2025-09-21 09:48:00",https://wordpress.org/plugins/capture-screenshots-pdf/,4.7,7.4,0
marquee-addons-for-elementor,"Marquee Addons for Elementor – Advanced Elements & Modern Motion Widgets",3.6.5,3.6.4,https://downloads.wordpress.org/plugin/marquee-addons-for-elementor.3.6.5.zip,"2025-09-21 09:56:00",https://wordpress.org/plugins/marquee-addons-for-elementor/,5.8,7.4,7000
popup-maker,"Popup Maker – Boost Sales, Conversions, Optins, Subscribers with the Ultimate WP Popups Builder",1.21.3,1.21.2,https://downloads.wordpress.org/plugin/popup-maker.1.21.3.zip,"2025-09-21 10:11:00",https://wordpress.org/plugins/popup-maker/,6.6,7.4,700000
wavinai-search,"Wavinai Search",1.2.0,1.1.0,https://downloads.wordpress.org/plugin/wavinai-search.1.2.0.zip,"2025-09-21 10:19:00",https://wordpress.org/plugins/wavinai-search/,6.0,7.4,0
wordpress-simple-paypal-shopping-cart,"Simple Shopping Cart",5.2.1,5.2.0,https://downloads.wordpress.org/plugin/wordpress-simple-paypal-shopping-cart.5.2.1.zip,"2025-09-21 10:00:00",https://wordpress.org/plugins/wordpress-simple-paypal-shopping-cart/,6.0,7.4,10000
youtube-showcase,"YouTube Showcase – Responsive YouTube Video Gallery Plugin for WordPress",3.5.3,3.5.2,https://downloads.wordpress.org/plugin/youtube-showcase.3.5.3.zip,"2025-09-21 09:43:00",https://wordpress.org/plugins/youtube-showcase/,4.5,,3000
liaison-excerpt-customizer,"Excerpt Customizer",1.0.0,,https://downloads.wordpress.org/plugin/liaison-excerpt-customizer.1.0.0.zip,"2025-09-21 09:56:00",https://wordpress.org/plugins/liaison-excerpt-customizer/,6.8,,0
document-emberdder,"Document Embedder – Embed PDFs, Word, Excel, and Other Files",2.0.0,1.8.9,https://downloads.wordpress.org/plugin/document-emberdder.2.0.0.zip,"2025-09-21 10:37:00",https://wordpress.org/plugins/document-emberdder/,6.5,7.1,10000
easy-hotel,"Easy Hotel Booking – Powerful Hotel Booking Plugin",1.6.9,1.6.8,https://downloads.wordpress.org/plugin/easy-hotel.1.6.9.zip,"2025-09-21 11:14:00",https://wordpress.org/plugins/easy-hotel/,6.0,7.4,500
easyjobs,"easy.jobs – AI powered Job Listing, Job Board, Career Page, Recruitment & Hiring Solution",2.6.3,2.6.2,https://downloads.wordpress.org/plugin/easyjobs.2.6.3.zip,"2025-09-21 10:42:00",https://wordpress.org/plugins/easyjobs/,5.0,5.6,5000
gnu-taler-payment-for-woocommerce,"GNU Taler Payment Gateway for WooCommerce",1.1.0,0.9.4,https://downloads.wordpress.org/plugin/gnu-taler-payment-for-woocommerce.zip,"2025-09-21 11:16:00",https://wordpress.org/plugins/gnu-taler-payment-for-woocommerce/,4.2,7.2,0
invitation-codes-gravityforms-add-on,"Invitation Codes: Gravityforms Add-on",1.5,1.4,https://downloads.wordpress.org/plugin/invitation-codes-gravityforms-add-on.1.5.zip,"2025-09-21 11:21:00",https://wordpress.org/plugins/invitation-codes-gravityforms-add-on/,5.5,7.4,10
longer-permalinks,"Longer Permalinks",1.32,1.30,https://downloads.wordpress.org/plugin/longer-permalinks.1.32.zip,"2025-09-21 11:00:00",https://wordpress.org/plugins/longer-permalinks/,4.0,,8000
one-page-quick-checkout-for-woocommerce,"One Page Quick Checkout for WooCommerce",1.2.7,1.2.6,https://downloads.wordpress.org/plugin/one-page-quick-checkout-for-woocommerce.1.2.7.zip,"2025-09-21 11:03:00",https://wordpress.org/plugins/one-page-quick-checkout-for-woocommerce/,5.0,7.2,50
easy-currency,"Easy Currency – Currency Switcher for WooCommerce",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/easy-currency.1.0.5.zip,"2025-09-21 12:03:00",https://wordpress.org/plugins/easy-currency/,6.0,7.4,0
edd-user-admin-purchases-column,"User Admin Purchases Column for Easy Digital Downloads",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/edd-user-admin-purchases-column.1.0.6.zip,"2025-09-21 12:01:00",https://wordpress.org/plugins/edd-user-admin-purchases-column/,4.1,7.0,0
gptranslate,GPTranslate,2.15.1,2.15,https://downloads.wordpress.org/plugin/gptranslate.2.15.1.zip,"2025-09-21 11:58:00",https://wordpress.org/plugins/gptranslate/,,7.2,0
image-regenerate-select-crop,"Image Regenerate & Select Crop",8.1.2,8.1.0,https://downloads.wordpress.org/plugin/image-regenerate-select-crop.8.1.2.zip,"2025-09-21 11:48:00",https://wordpress.org/plugins/image-regenerate-select-crop/,4.9.2,7.3.5,9000
mega-forms,"Contact Form By Mega Forms – Drag and Drop Form Builder",1.6.6,1.6.5,https://downloads.wordpress.org/plugin/mega-forms.1.6.6.zip,"2025-09-21 12:23:00",https://wordpress.org/plugins/mega-forms/,5.0,7.4,200
regex-textfield-gravityforms-add-on,"Regex Textfield: Gravityforms Add-on",1.3,1.2,https://downloads.wordpress.org/plugin/regex-textfield-gravityforms-add-on.1.3.zip,"2025-09-21 12:14:00",https://wordpress.org/plugins/regex-textfield-gravityforms-add-on/,5.3,7.4,60
ultimate-store-kit,"Ultimate Store Kit – Elementor powered WooCommerce Builder, 80+ Widgets and Template Builder",2.8.3,2.8.2,https://downloads.wordpress.org/plugin/ultimate-store-kit.2.8.3.zip,"2025-09-21 11:45:00",https://wordpress.org/plugins/ultimate-store-kit/,5.0.0,7.0.0,4000
woo-for-logged-users,"Require Login for WooCommerce",1.4.1,1.3.0,https://downloads.wordpress.org/plugin/woo-for-logged-users.1.4.1.zip,"2025-09-21 11:35:00",https://wordpress.org/plugins/woo-for-logged-users/,3.0.1,,2000
wp-scheduled-posts,"SchedulePress – Auto Post & Publish, Auto Social Share, Schedule Posts with Editorial Calendar & Missed Schedule Post Publisher",5.2.11,5.2.10,https://downloads.wordpress.org/plugin/wp-scheduled-posts.5.2.11.zip,"2025-09-21 11:56:00",https://wordpress.org/plugins/wp-scheduled-posts/,4.0,7.2,10000
auto-alt-text,"Auto Alt Text",2.5.0,2.4.0,https://downloads.wordpress.org/plugin/auto-alt-text.2.5.0.zip,"2025-09-21 13:23:00",https://wordpress.org/plugins/auto-alt-text/,6.0,7.4,1000
dori-chatbot,"Mori Chatbot",3.0.6,3.0.4,https://downloads.wordpress.org/plugin/dori-chatbot.3.0.6.zip,"2025-09-21 13:08:00",https://wordpress.org/plugins/dori-chatbot/,6.6,7.4,10
dynamic-pin-it-button-on-image-hover,"Social Pin & Media Showcase",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/dynamic-pin-it-button-on-image-hover.1.1.5.zip,"2025-09-21 13:15:00",https://wordpress.org/plugins/dynamic-pin-it-button-on-image-hover/,5.5,,10
product-reviews,"Customer Video Feeback & Video Testimonial for WooCommerce",2.0.6,2.0.5,https://downloads.wordpress.org/plugin/product-reviews.zip,"2025-09-21 13:15:00",https://wordpress.org/plugins/product-reviews/,6.6,7.4,20
a11y-enhancer,"Free WCAG Fix – A11y Accessibility Enhancer",2.5.3,2.5.2,https://downloads.wordpress.org/plugin/a11y-enhancer.2.5.3.zip,"2025-09-21 13:48:00",https://wordpress.org/plugins/a11y-enhancer/,5.0,7.2,0
alertwise,"AlertWise: Mobile & Web Push Notification Service",1.2.0,1.1.1,https://downloads.wordpress.org/plugin/alertwise.zip,"2025-09-21 13:39:00",https://wordpress.org/plugins/alertwise/,6.5,7.0,0
bangladeshi-payments-mobile,"Bangladeshi Payments Mobile – QR Code & Transaction Reports",1.5,1.4,https://downloads.wordpress.org/plugin/bangladeshi-payments-mobile.1.5.zip,"2025-09-21 14:39:00",https://wordpress.org/plugins/bangladeshi-payments-mobile/,5.0,7.0,800
custom-product-badge-for-woocommerce,"Better Badge – Custom Product Badges for WooCommerce",1.1.35,1.1.34,https://downloads.wordpress.org/plugin/custom-product-badge-for-woocommerce.1.1.35.zip,"2025-09-21 14:22:00",https://wordpress.org/plugins/custom-product-badge-for-woocommerce/,5.2,7.4,0
dynamic-post-grid-elementor-addon,"Post and Product Grid for Elementor – Blog & WooCommerce Layout Addon",1.2.6,1.2.5,https://downloads.wordpress.org/plugin/dynamic-post-grid-elementor-addon.1.2.6.zip,"2025-09-21 13:37:00",https://wordpress.org/plugins/dynamic-post-grid-elementor-addon/,5.0,5.6,40
easy-content-manager,"Easy Content Manager (ECM) – Powerful Custom Post types, Fields, Taxonomy & Settings Builder",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/easy-content-manager.1.0.1.zip,"2025-09-21 14:48:00",https://wordpress.org/plugins/easy-content-manager/,6.4,7.4,0
ficoo-smart-connector-core,"Ficoo – Fatture in Cloud per WooCommerce",3.1.0,3.0.8,https://downloads.wordpress.org/plugin/ficoo-smart-connector-core.3.1.0.zip,"2025-09-21 14:17:00",https://wordpress.org/plugins/ficoo-smart-connector-core/,5.6,7.4,70
protect-admin-account,"Protect Admin",2.1.5,2.1.2,https://downloads.wordpress.org/plugin/protect-admin-account.2.1.5.zip,"2025-09-21 15:18:00",https://wordpress.org/plugins/protect-admin-account/,4.7,5.3,2000
text-to-speech-tts,"Text to Speech (TTS) by Mementor",1.7.3,1.7.2,https://downloads.wordpress.org/plugin/text-to-speech-tts.1.7.3.zip,"2025-09-21 13:48:00",https://wordpress.org/plugins/text-to-speech-tts/,6.0,7.2,60
webfiable-info,"Webfiable Info",1.4.1,1.4,https://downloads.wordpress.org/plugin/webfiable-info.1.4.1.zip,"2025-09-21 15:07:00",https://wordpress.org/plugins/webfiable-info/,5.0,,20
enosi-embedder-unity,"ENOSI Embedder For Unity",0.1,,https://downloads.wordpress.org/plugin/enosi-embedder-unity.1.0.0.zip,"2025-09-21 14:21:00",https://wordpress.org/plugins/enosi-embedder-unity/,5.0,7.4,0
kumarharshit-ai-internal-linking-tool,"AI Internal Linking Tool By KumarHarshit.In",1.0.0,,https://downloads.wordpress.org/plugin/kumarharshit-ai-internal-linking-tool.1.0.0.zip,"2025-09-21 15:02:00",https://wordpress.org/plugins/kumarharshit-ai-internal-linking-tool/,5.0,7.4,0
eu-vat-for-woocommerce,"EU/UK VAT Validation Manager for WooCommerce",4.5.0,4.4.7,https://downloads.wordpress.org/plugin/eu-vat-for-woocommerce.4.5.0.zip,"2025-09-21 15:37:00",https://wordpress.org/plugins/eu-vat-for-woocommerce/,6.1,,6000
instalist,"Pluginer (formerly Instalist) – WP bulk plugin install & migrate",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/instalist.1.3.1.zip,"2025-09-21 16:06:00",https://wordpress.org/plugins/instalist/,4.0.1,,0
reviewx,"ReviewX – WooCommerce Product Reviews with Multi-Criteria, Reminder Emails, Google Reviews, Schema & More",2.2.10,2.2.8,https://downloads.wordpress.org/plugin/reviewx.2.2.10.zip,"2025-09-21 15:42:00",https://wordpress.org/plugins/reviewx/,5.0,7.4,10000
quickview-instant-product-preview,"QuickView – Instant Product Preview",1.0.0,,https://downloads.wordpress.org/plugin/quickview-instant-product-preview.1.0.0.zip,"2025-09-21 16:30:00",https://wordpress.org/plugins/quickview-instant-product-preview/,5.0,7.0,0
bookingor,"Booking System for Appointment Calendar, Meeting Scheduler, Online Appointment Booking and WooCommerce Bookings – Bookingor",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/bookingor.1.0.9.zip,"2025-09-21 16:59:00",https://wordpress.org/plugins/bookingor/,3.4,7.2,50
bp-better-messages,"Better Messages – Live Chat for WordPress, BuddyPress, PeepSo, Ultimate Member, BuddyBoss",2.9.12,2.9.10,https://downloads.wordpress.org/plugin/bp-better-messages.2.9.12.zip,"2025-09-21 17:08:00",https://wordpress.org/plugins/bp-better-messages/,5.9.0,7.4,10000
digital-conversion,"Digital Conversion – Push Notifications & Marketing Hub",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/digital-conversion.1.1.3.zip,"2025-09-21 17:16:00",https://wordpress.org/plugins/digital-conversion/,5.0,7.4,0
product-reviews,"Customer Video Feeback & Video Testimonial for WooCommerce",2.0.7,2.0.6,https://downloads.wordpress.org/plugin/product-reviews.zip,"2025-09-21 16:51:00",https://wordpress.org/plugins/product-reviews/,6.6,7.4,20
ultrapress,"UltraPress – AI Assistant, Chatbot & SEO",3.0.0,0.1.1,https://downloads.wordpress.org/plugin/ultrapress.zip,"2025-09-21 16:46:00",https://wordpress.org/plugins/ultrapress/,5.8,7.4,1000
woo-auto-coupons,"Auto Coupons for WooCommerce",3.0.37,3.0.36,https://downloads.wordpress.org/plugin/woo-auto-coupons.3.0.37.zip,"2025-09-21 17:09:00",https://wordpress.org/plugins/woo-auto-coupons/,4.6,,4000
woocommerce-filter-orders-by-product,"Filter Orders by Product for WooCommerce",4.1.2,4.1,https://downloads.wordpress.org/plugin/woocommerce-filter-orders-by-product.4.1.2.zip,"2025-09-21 17:12:00",https://wordpress.org/plugins/woocommerce-filter-orders-by-product/,3.0.1,5.6,5000
autocomplete-for-woo-orders,"Autocomplete Orders WooCommerce",1.0.7,1.0.5,https://downloads.wordpress.org/plugin/autocomplete-for-woo-orders.1.0.7.zip,"2025-09-21 18:09:00",https://wordpress.org/plugins/autocomplete-for-woo-orders/,4.7,7.4,0
digital-table-of-contents,"Digital Table of Contents",1.0.4,1.0.3.1,https://downloads.wordpress.org/plugin/digital-table-of-contents.1.0.4.zip,"2025-09-21 17:39:00",https://wordpress.org/plugins/digital-table-of-contents/,5.0,7.4,0
orderstock,"OrderStock by TulipWork",1.8,1.3,https://downloads.wordpress.org/plugin/orderstock.1.8.zip,"2025-09-21 17:55:00",https://wordpress.org/plugins/orderstock/,5.0,7.0,0
product-gallery-slider-for-wc,"Product Image and Video Gallery Slider for WooCommerce",1.8,1.7,https://downloads.wordpress.org/plugin/product-gallery-slider-for-wc.1.8.zip,"2025-09-21 17:59:00",https://wordpress.org/plugins/product-gallery-slider-for-wc/,5.0,7.4,300
save-continue-for-contact-form-7,"Save & Continue for Contact Form 7",1.1.0,1.0.2,https://downloads.wordpress.org/plugin/save-continue-for-contact-form-7.1.1.0.zip,"2025-09-21 17:26:00",https://wordpress.org/plugins/save-continue-for-contact-form-7/,6.2,7.2,0
searchjet-instant-search,"SearchJet – AI-Powered Instant Search for WooCommerce & WordPress",1.1.9,1.1.8,https://downloads.wordpress.org/plugin/searchjet-instant-search.1.1.9.zip,"2025-09-21 18:21:00",https://wordpress.org/plugins/searchjet-instant-search/,5.5,,0
verse-of-the-day-widget-for-wp,"Verse of the Day Widget for WP",8.1.40,8.1.39,https://downloads.wordpress.org/plugin/verse-of-the-day-widget-for-wp.zip,"2025-09-21 18:22:00",https://wordpress.org/plugins/verse-of-the-day-widget-for-wp/,6.6,,10
wp-administration-style,"استایل مدیریت وردپرس",7.4.8,7.4.6,https://downloads.wordpress.org/plugin/wp-administration-style.7.4.8.zip,"2025-09-21 18:05:00",https://wordpress.org/plugins/wp-administration-style/,5.0,7.4,3000
coco-visualtransition,"Coco Visual Transition",4.0.2,,https://downloads.wordpress.org/plugin/coco-visualtransition.zip,"2025-09-21 17:53:00",https://wordpress.org/plugins/coco-visualtransition/,6.0,8.1,0
dmc-sale-banner,"DMC Discount Sale Promo Banner",1.2.1,,https://downloads.wordpress.org/plugin/dmc-sale-banner.1.2.1.zip,"2025-09-21 18:34:00",https://wordpress.org/plugins/dmc-sale-banner/,6.0,7.1,0
dynamic-number-insertion,"Dynamic Number Insertion",1.0.1,,https://downloads.wordpress.org/plugin/dynamic-number-insertion.1.0.1.zip,"2025-09-21 18:33:00",https://wordpress.org/plugins/dynamic-number-insertion/,5.8,7.2,0
contest-gallery,"Contest Gallery – Upload, Vote & Sell with PayPal and Stripe",27.0.1,27.0.0,https://downloads.wordpress.org/plugin/contest-gallery.27.0.1.zip,"2025-09-21 18:47:00",https://wordpress.org/plugins/contest-gallery/,5.6,,1000
dynamic-number-insertion,"Dynamic Number Insertion",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/dynamic-number-insertion.1.0.2.zip,"2025-09-21 18:38:00",https://wordpress.org/plugins/dynamic-number-insertion/,5.8,7.2,0
llmagnet-llm-txt-generator,"LLMagnet – AIO GEO AEO SEO Optimizer for llms.txt",2.0.2,2.0.1,https://downloads.wordpress.org/plugin/llmagnet-llm-txt-generator.2.0.2.zip,"2025-09-21 19:15:00",https://wordpress.org/plugins/llmagnet-llm-txt-generator/,6.0,8.0,0
wow-elements-addons-for-elementor,"Wow Elements Addons for Elementor",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/wow-elements-addons-for-elementor.1.3.1.zip,"2025-09-21 19:19:00",https://wordpress.org/plugins/wow-elements-addons-for-elementor/,6.5,7.4,0
ws-tiktok-feed,"Gallery Feed for TikTok – Show TikTok Videos in Grid, Masonry, or Slideshow",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/ws-tiktok-feed.1.2.1.zip,"2025-09-21 19:13:00",https://wordpress.org/plugins/ws-tiktok-feed/,5.7,7.4,30
allow-username-edit,"Allow Username Edit",1.0.7,,https://downloads.wordpress.org/plugin/allow-username-edit.1.0.7.zip,"2025-09-21 19:19:00",https://wordpress.org/plugins/allow-username-edit/,5.8,7.4,0
authica,Authica,1.0.2,,https://downloads.wordpress.org/plugin/authica.1.0.2.zip,"2025-09-21 19:10:00",https://wordpress.org/plugins/authica/,6.0,7.4,0
llmagnet-llm-txt-generator,"LLMagnet – AIO GEO AEO SEO Optimizer for llms.txt",2.0.4,2.0.2,https://downloads.wordpress.org/plugin/llmagnet-llm-txt-generator.2.0.4.zip,"2025-09-21 19:40:00",https://wordpress.org/plugins/llmagnet-llm-txt-generator/,6.0,8.0,0
my-admin-bookmarks,"Admin Bookmarks",2.0.0,1.0.0,https://downloads.wordpress.org/plugin/my-admin-bookmarks.2.0.0.zip,"2025-09-21 20:13:00",https://wordpress.org/plugins/my-admin-bookmarks/,3.8,,400
superfast-mailgun-newsletter,"Superfast Mailgun for the Newsletter plugin",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/superfast-mailgun-newsletter.zip,"2025-09-21 20:04:00",https://wordpress.org/plugins/superfast-mailgun-newsletter/,4.6,7.3,10
widget-for-eventbrite-api,"Display Eventbrite Events",6.4.0,6.3.11,https://downloads.wordpress.org/plugin/widget-for-eventbrite-api.6.4.0.zip,"2025-09-21 20:05:00",https://wordpress.org/plugins/widget-for-eventbrite-api/,5.6,7.4,3000
customer-reviews-woocommerce,"Customer Reviews for WooCommerce",5.83.3,5.83.2,https://downloads.wordpress.org/plugin/customer-reviews-woocommerce.5.83.3.zip,"2025-09-21 20:45:00",https://wordpress.org/plugins/customer-reviews-woocommerce/,4.5,7.2,80000
markdown-shortcode,"Markdown Shortcode",0.2.3,0.2.1,https://downloads.wordpress.org/plugin/markdown-shortcode.zip,"2025-09-21 21:19:00",https://wordpress.org/plugins/markdown-shortcode/,,,30
ai-story-maker,"AI Story Maker",2.0.1,,https://downloads.wordpress.org/plugin/ai-story-maker.2.0.1.zip,"2025-09-21 20:55:00",https://wordpress.org/plugins/ai-story-maker/,5.8,7.4,10
fervor-and-zeal,"Fervor & Zeal",1.0.0,,https://downloads.wordpress.org/plugin/fervor-and-zeal.1.0.0.zip,"2025-09-21 20:37:00",https://wordpress.org/plugins/fervor-and-zeal/,6.0,,0
admintosh,"Admintosh – WordPress admin customization and security tools",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/admintosh.1.1.5.zip,"2025-09-21 21:58:00",https://wordpress.org/plugins/admintosh/,6.5,7.4,40
weatherbot,"WeatherBot Weather Widget",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/weatherbot.zip,"2025-09-21 21:52:00",https://wordpress.org/plugins/weatherbot/,6.0,7.4,0
natural-text-to-speech,"Natural Text to Speech",1.8.9,1.8.8,https://downloads.wordpress.org/plugin/natural-text-to-speech.1.8.9.zip,"2025-09-21 23:10:00",https://wordpress.org/plugins/natural-text-to-speech/,5.0,7.4,10
orange-confort-plus,"Orange Confort+ accessibility toolbar for WordPress",0.7,0.6.3,https://downloads.wordpress.org/plugin/orange-confort-plus.0.7.zip,"2025-09-21 23:20:00",https://wordpress.org/plugins/orange-confort-plus/,4.6,,20
peki-fiken-integration-for-woocommerce,"Peki – Fiken Integration for WooCommerce",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/peki-fiken-integration-for-woocommerce.1.0.6.zip,"2025-09-21 23:14:00",https://wordpress.org/plugins/peki-fiken-integration-for-woocommerce/,5.8,7.4,0
weatherbot,"WeatherBot Weather Widget",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/weatherbot.zip,"2025-09-21 22:31:00",https://wordpress.org/plugins/weatherbot/,6.0,7.4,0
woo-paytalk-kopokopo-gateway,"KopoKopo Lipa Na Mpesa",3.1.1,3.1.0,https://downloads.wordpress.org/plugin/woo-paytalk-kopokopo-gateway.3.1.1.zip,"2025-09-21 22:49:00",https://wordpress.org/plugins/woo-paytalk-kopokopo-gateway/,5.0,7.4,20
admin-site-enhancements,"Admin and Site Enhancements (ASE)",7.9.11,7.9.10,https://downloads.wordpress.org/plugin/admin-site-enhancements.7.9.11.zip,"2025-09-22 00:20:00",https://wordpress.org/plugins/admin-site-enhancements/,4.6,5.6,200000
content-blocks-builder,"Content Blocks Builder – Create blocks, repeater blocks with carousel, grid, accordion, popup layouts",2.8.3,2.8.2,https://downloads.wordpress.org/plugin/content-blocks-builder.2.8.3.zip,"2025-09-22 00:03:00",https://wordpress.org/plugins/content-blocks-builder/,6.6,7.4,900
mz-mobilize-america-interface,"MZ Mobilize America Interface",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/mz-mobilize-america-interface.1.0.4.zip,"2025-09-22 01:03:00",https://wordpress.org/plugins/mz-mobilize-america-interface/,5.3,,10
natural-text-to-speech,"Natural Text to Speech",1.9.0,1.8.9,https://downloads.wordpress.org/plugin/natural-text-to-speech.1.9.0.zip,"2025-09-22 00:10:00",https://wordpress.org/plugins/natural-text-to-speech/,5.0,7.4,10
product-reviews,"Customer Video Feeback & Video Testimonial for WooCommerce",2.0.8,2.0.7,https://downloads.wordpress.org/plugin/product-reviews.zip,"2025-09-22 01:09:00",https://wordpress.org/plugins/product-reviews/,6.6,7.4,20
quttera-web-malware-scanner,"Quttera Web Malware Scanner",3.5.2.9,3.5.2.8,https://downloads.wordpress.org/plugin/quttera-web-malware-scanner.3.5.2.9.zip,"2025-09-21 23:37:00",https://wordpress.org/plugins/quttera-web-malware-scanner/,3.3.2,,10000
the-analects,"The Analects 论语",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/the-analects.1.0.3.zip,"2025-09-22 01:49:00",https://wordpress.org/plugins/the-analects/,5.0,7.4,0
woo-auto-coupons,"Auto Coupons for WooCommerce",3.0.38,3.0.37,https://downloads.wordpress.org/plugin/woo-auto-coupons.3.0.38.zip,"2025-09-22 00:04:00",https://wordpress.org/plugins/woo-auto-coupons/,4.6,,4000
woolementor,"CoDesigner – All in One Elementor WooCommerce Builder",4.26,4.25.2,https://downloads.wordpress.org/plugin/woolementor.4.26.zip,"2025-09-22 01:39:00",https://wordpress.org/plugins/woolementor/,5.0,7.0,7000
site-security-auditor,"Site Security Auditor",1.3.3,,https://downloads.wordpress.org/plugin/site-security-auditor.1.0.zip,"2025-09-22 00:24:00",https://wordpress.org/plugins/site-security-auditor/,5.8,7.4,0
natural-text-to-speech,"Natural Text to Speech",1.9.1,1.9.0,https://downloads.wordpress.org/plugin/natural-text-to-speech.1.9.1.zip,"2025-09-22 02:52:00",https://wordpress.org/plugins/natural-text-to-speech/,5.0,7.4,10
storeagent-ai-for-woocommerce,"StoreAgent – WooCommerce AI Chatbot, Content & Insights",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/storeagent-ai-for-woocommerce.1.1.1.zip,"2025-09-22 02:23:00",https://wordpress.org/plugins/storeagent-ai-for-woocommerce/,5.8,7.4,80
nish-image-optimizer,"Nish Image Optimizer",1.0.2,,https://downloads.wordpress.org/plugin/nish-image-optimizer.1.0.2.zip,"2025-09-22 02:14:00",https://wordpress.org/plugins/nish-image-optimizer/,5.6,7.4,0
verse-of-the-day-widget-for-wp,"Verse of the Day Widget for WP",8.1.41,8.1.40,https://downloads.wordpress.org/plugin/verse-of-the-day-widget-for-wp.zip,"2025-09-22 03:38:00",https://wordpress.org/plugins/verse-of-the-day-widget-for-wp/,6.6,,10
order-number-prefix-for-woocommerce,"Order number prefix for WooCommerce",1.0.2,,https://downloads.wordpress.org/plugin/order-number-prefix-for-woocommerce.1.0.2.zip,"2025-09-22 03:44:00",https://wordpress.org/plugins/order-number-prefix-for-woocommerce/,5.0,7.2,0
essential-classy-addons-for-elementor,"Essential Classy Addons for Elementor – Free Elementor Addons and Elementor Templates",3.0.48,3.0.47,https://downloads.wordpress.org/plugin/essential-classy-addons-for-elementor.3.0.48.zip,"2025-09-22 04:02:00",https://wordpress.org/plugins/essential-classy-addons-for-elementor/,6.0,7.4,500
groundworx-navigation,"Groundworx Navigation",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/groundworx-navigation.1.0.3.zip,"2025-09-22 04:31:00",https://wordpress.org/plugins/groundworx-navigation/,6.5,8.2,0
hashbar-wp-notification-bar,"HashBar – WordPress Notification Bar",1.7.2,1.7.1,https://downloads.wordpress.org/plugin/hashbar-wp-notification-bar.1.7.2.zip,"2025-09-22 03:47:00",https://wordpress.org/plugins/hashbar-wp-notification-bar/,5.0,,7000
themesflat-addons-for-elementor,"Themesflat Addons For Elementor",2.3.1,2.3.0,https://downloads.wordpress.org/plugin/themesflat-addons-for-elementor.2.3.1.zip,"2025-09-22 03:45:00",https://wordpress.org/plugins/themesflat-addons-for-elementor/,4.9,5.2,50000
b-blocks,"B Blocks – Essential Gutenberg Blocks & Patterns Collection",2.0.14,2.0.13,https://downloads.wordpress.org/plugin/b-blocks.2.0.14.zip,"2025-09-22 04:36:00",https://wordpress.org/plugins/b-blocks/,6.5,7.1,800
countdown-for-the-events-calendar,"The Events Calendar Countdown Addon",1.4.15,1.4.14,https://downloads.wordpress.org/plugin/countdown-for-the-events-calendar.1.4.15.zip,"2025-09-22 04:59:00",https://wordpress.org/plugins/countdown-for-the-events-calendar/,5.0,5.6,3000
