Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
checkimate,"Checkimate — WooCommerce Checkout, Abandoned Cart Recovery & Order Bumps",1.0.12,1.0.11,https://downloads.wordpress.org/plugin/checkimate.1.0.12.zip,"2026-05-23 19:37:00",https://wordpress.org/plugins/checkimate/,5.8,7.4,0
comments-like-dislike,"Comments Like Dislike",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/comments-like-dislike.1.2.5.zip,"2026-05-23 19:29:00",https://wordpress.org/plugins/comments-like-dislike/,5.5,,8000
custom-product-badge-for-woocommerce,"Better Badge – Custom Product Badges for WooCommerce",1.4.1,1.3.6,https://downloads.wordpress.org/plugin/custom-product-badge-for-woocommerce.1.4.1.zip,"2026-05-23 20:15:00",https://wordpress.org/plugins/custom-product-badge-for-woocommerce/,5.2,7.4,400
customize-my-account-for-woocommerce,"SysBasics Customize My Account for WooCommerce",4.0.6,4.0.5,https://downloads.wordpress.org/plugin/customize-my-account-for-woocommerce.4.0.6.zip,"2026-05-23 18:12:00",https://wordpress.org/plugins/customize-my-account-for-woocommerce/,3.3,5.2,8000
dl-order-boost,"Order Boost — First Order Discounts",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/dl-order-boost.1.0.4.zip,"2026-05-23 21:00:00",https://wordpress.org/plugins/dl-order-boost/,6.0,8.3,0
dmsi-ddls-digital-downloads-licensing-subscriptions,"DMSI DDLS – Digital Downloads, Licensing & Subscriptions",2.1.1,1.2.0,https://downloads.wordpress.org/plugin/dmsi-ddls-digital-downloads-licensing-subscriptions.2.1.1.zip,"2026-05-23 20:42:00",https://wordpress.org/plugins/dmsi-ddls-digital-downloads-licensing-subscriptions/,6.0,8.0,0
edu-results-publishing,"EDU Results Publishing – Student Result Management",1.2.2,1.2.0,https://downloads.wordpress.org/plugin/edu-results-publishing.1.2.2.zip,"2026-05-23 19:50:00",https://wordpress.org/plugins/edu-results-publishing/,5.0,7.4,70
formglut,"FormGlut — Drag & Drop Form Builder",1.2.0,1.1.2,https://downloads.wordpress.org/plugin/formglut.1.2.0.zip,"2026-05-23 18:55:00",https://wordpress.org/plugins/formglut/,5.0,7.4,10
geobuddy,GeoBuddy,1.0.7,1.0.6,https://downloads.wordpress.org/plugin/geobuddy.1.0.7.zip,"2026-05-23 19:42:00",https://wordpress.org/plugins/geobuddy/,5.0,7.2,0
gpt3-ai-content-generator,"AI Puffer – Chat. Create. Automate. (formerly AI Power)",2.4.29,2.4.28,https://downloads.wordpress.org/plugin/gpt3-ai-content-generator.2.4.29.zip,"2026-05-23 19:40:00",https://wordpress.org/plugins/gpt3-ai-content-generator/,5.0.0,8.0,10000
imagecraft-ai-alt-text-file-renamer-image-seo,"ImageCraft Alt Text, File Renaming and Image SEO",1.3.7,1.3.6,https://downloads.wordpress.org/plugin/imagecraft-ai-alt-text-file-renamer-image-seo.1.3.7.zip,"2026-05-23 20:16:00",https://wordpress.org/plugins/imagecraft-ai-alt-text-file-renamer-image-seo/,5.8,7.4,0
jsm-show-comment-meta,"JSM Show Comment Metadata",4.9.0,4.8.0,https://downloads.wordpress.org/plugin/jsm-show-comment-meta.4.9.0.zip,"2026-05-23 18:12:00",https://wordpress.org/plugins/jsm-show-comment-meta/,6.0,7.4.33,50
jsm-show-order-meta,"JSM Show Order Metadata for WooCommerce HPOS",4.9.0,4.8.0,https://downloads.wordpress.org/plugin/jsm-show-order-meta.4.9.0.zip,"2026-05-23 18:13:00",https://wordpress.org/plugins/jsm-show-order-meta/,6.0,7.4.33,700
jsm-show-post-meta,"JSM Show Post Metadata",4.9.0,4.8.0,https://downloads.wordpress.org/plugin/jsm-show-post-meta.4.9.0.zip,"2026-05-23 18:13:00",https://wordpress.org/plugins/jsm-show-post-meta/,6.0,7.4.33,10000
jsm-show-registered-shortcodes,"JSM Show Registered Shortcodes",4.9.0,4.0.0,https://downloads.wordpress.org/plugin/jsm-show-registered-shortcodes.4.9.0.zip,"2026-05-23 18:14:00",https://wordpress.org/plugins/jsm-show-registered-shortcodes/,6.0,7.4.33,200
jsm-show-term-meta,"JSM Show Term Metadata",4.9.0,4.8.0,https://downloads.wordpress.org/plugin/jsm-show-term-meta.4.9.0.zip,"2026-05-23 18:14:00",https://wordpress.org/plugins/jsm-show-term-meta/,6.0,7.4.33,800
jsm-show-user-meta,"JSM Show User Metadata",4.9.0,4.8.0,https://downloads.wordpress.org/plugin/jsm-show-user-meta.4.9.0.zip,"2026-05-23 18:14:00",https://wordpress.org/plugins/jsm-show-user-meta/,6.0,7.4.33,3000
kosubmit-portal-lite,"kosubmit portal lite",12.1.8,12.1.7,https://downloads.wordpress.org/plugin/kosubmit-portal-lite.12.1.8.zip,"2026-05-23 19:14:00",https://wordpress.org/plugins/kosubmit-portal-lite/,6.8,7.4,0
layersync-conversion-tracking,"LayerSync – Conversion Tracking, Pixel Manager, and Server-Side API",1.22.0,1.21.0,https://downloads.wordpress.org/plugin/layersync-conversion-tracking.1.22.0.zip,"2026-05-23 20:54:00",https://wordpress.org/plugins/layersync-conversion-tracking/,6.5,8.0,0
learnpress,"LearnPress – WordPress LMS Plugin for Create and Sell Online Courses",4.3.7,4.3.6,https://downloads.wordpress.org/plugin/learnpress.4.3.7.zip,"2026-05-23 18:20:00",https://wordpress.org/plugins/learnpress/,6.0,7.4,70000
leaving-notice-popup-for-external-links,"Leaving Notice Popup For External Links – nofollow, noopener & New Tab",1.4.0,1.3.2,https://downloads.wordpress.org/plugin/leaving-notice-popup-for-external-links.1.4.0.zip,"2026-05-23 18:16:00",https://wordpress.org/plugins/leaving-notice-popup-for-external-links/,5.2,7.2,100
loading-page,"Loading Page with Loading Screen",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/loading-page.1.2.8.zip,"2026-05-23 20:22:00",https://wordpress.org/plugins/loading-page/,3.0.6,,10000
mikesoft-teamvault,"Mikesoft TeamVault",2.4,2.3,https://downloads.wordpress.org/plugin/mikesoft-teamvault.2.4.zip,"2026-05-23 20:41:00",https://wordpress.org/plugins/mikesoft-teamvault/,6.0,8.0,90
music-player-for-easy-digital-downloads,"Music Player for Easy Digital Downloads",1.4.4,1.4.3,https://downloads.wordpress.org/plugin/music-player-for-easy-digital-downloads.1.4.4.zip,"2026-05-23 19:09:00",https://wordpress.org/plugins/music-player-for-easy-digital-downloads/,3.5.0,,200
music-player-for-woocommerce,"Music Player for WooCommerce",1.8.2,1.8.0,https://downloads.wordpress.org/plugin/music-player-for-woocommerce.1.8.2.zip,"2026-05-23 19:44:00",https://wordpress.org/plugins/music-player-for-woocommerce/,3.5.0,,1000
postnext,PostNext,1.1.4,1.1.3,https://downloads.wordpress.org/plugin/postnext.1.1.4.zip,"2026-05-23 19:25:00",https://wordpress.org/plugins/postnext/,6.4,8.0,0
primekit-addons,"PrimeKit Addons and Templates",1.3.1,1.3.0,https://downloads.wordpress.org/plugin/primekit-addons.1.3.1.zip,"2026-05-23 20:24:00",https://wordpress.org/plugins/primekit-addons/,5.4,8.0,90
product-layouts,"Product Layouts for WooCommerce",1.4.3,1.4.2,https://downloads.wordpress.org/plugin/product-layouts.1.4.3.zip,"2026-05-23 19:18:00",https://wordpress.org/plugins/product-layouts/,6.2,7.4,1000
products-extractor-for-woocommerce,"افزونه رسمی ترب",2.1.2,2.1.1,https://downloads.wordpress.org/plugin/products-extractor-for-woocommerce.2.1.2.zip,"2026-05-23 20:11:00",https://wordpress.org/plugins/products-extractor-for-woocommerce/,5.9,7.4,20000
rd-wc-enhanced-order-notes,"RD Order Note Templates for WooCommerce",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/rd-wc-enhanced-order-notes.1.1.3.zip,"2026-05-23 20:13:00",https://wordpress.org/plugins/rd-wc-enhanced-order-notes/,5.0,7.2,60
rd-wc-order-modifier,"RD Order Modifier for WooCommerce",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/rd-wc-order-modifier.1.1.6.zip,"2026-05-23 19:08:00",https://wordpress.org/plugins/rd-wc-order-modifier/,5.0,7.2,300
read-more-wp,"Read More WP",1.1.6,1.1.5,https://downloads.wordpress.org/plugin/read-more-wp.1.1.6.zip,"2026-05-23 18:31:00",https://wordpress.org/plugins/read-more-wp/,4.0.0,5.4,1000
restrict-wp-upload-type,"Restrict WP Upload Type",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/restrict-wp-upload-type.1.0.4.zip,"2026-05-23 19:33:00",https://wordpress.org/plugins/restrict-wp-upload-type/,5.4,5.6,300
saga-payments,"Saga Payments for WooCommerce",4.0.379,4.0.372,https://downloads.wordpress.org/plugin/saga-payments.4.0.379.zip,"2026-05-23 20:56:00",https://wordpress.org/plugins/saga-payments/,5.8,7.4,0
shift8-real-estate-listings-for-treb,"Shift8 Real Estate Listings for TRREB",1.8.2,1.8.1,https://downloads.wordpress.org/plugin/shift8-real-estate-listings-for-treb.1.8.2.zip,"2026-05-23 20:05:00",https://wordpress.org/plugins/shift8-real-estate-listings-for-treb/,5.0,7.4,10
smart-addons-for-elementor,"Smart Addons for Elementor",1.1.0,1.0.3,https://downloads.wordpress.org/plugin/smart-addons-for-elementor.1.1.0.zip,"2026-05-23 18:46:00",https://wordpress.org/plugins/smart-addons-for-elementor/,4.1.1,5.6,10
sticky-add-to-cart-woo,"Simple Sticky Add To Cart For WooCommerce",1.4.10,1.4.9,https://downloads.wordpress.org/plugin/sticky-add-to-cart-woo.1.4.10.zip,"2026-05-23 20:39:00",https://wordpress.org/plugins/sticky-add-to-cart-woo/,5.0,7.0,900
storesuite,"StoreSuite – A frontend dashboard to manage your WooCommerce store",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/storesuite.1.0.6.zip,"2026-05-23 18:51:00",https://wordpress.org/plugins/storesuite/,6.4,8.1,0
wc-product-table-lite,"Product Table & List Builder for WooCommerce",5.0.5,5.0.0,https://downloads.wordpress.org/plugin/wc-product-table-lite.5.0.5.zip,"2026-05-23 18:46:00",https://wordpress.org/plugins/wc-product-table-lite/,4.9,7.4,10000
wpsso,"WPSSO Core – Complete Schema Markup and Meta Tags",22.1.2,22.1.1,https://downloads.wordpress.org/plugin/wpsso.22.1.2.zip,"2026-05-23 18:13:00",https://wordpress.org/plugins/wpsso/,6.0,7.4.33,5000
ymc-smart-filter,"YMC Filter",3.10.1,3.10.0,https://downloads.wordpress.org/plugin/ymc-smart-filter.zip,"2026-05-23 19:29:00",https://wordpress.org/plugins/ymc-smart-filter/,6.2,7.4,5000
geekonyx-auto-rtl-align,"GeekOnyx Auto RTL Align",1.0.5,,https://downloads.wordpress.org/plugin/geekonyx-auto-rtl-align.1.0.5.zip,"2026-05-23 20:33:00",https://wordpress.org/plugins/geekonyx-auto-rtl-align/,5.0,,0
blockenberg,"Blockenberg — 600+ Advanced Gutenberg Blocks for WordPress Block Editor",2.0.9,2.0.8,https://downloads.wordpress.org/plugin/blockenberg.2.0.9.zip,"2026-05-23 21:14:00",https://wordpress.org/plugins/blockenberg/,5.6,,3000
king-addons,"King Addons for Elementor – 80+ Elementor Widgets, 4 000+ Elementor Templates, WooCommerce, Mega Menu, Popup Builder",51.1.64,51.1.63,https://downloads.wordpress.org/plugin/king-addons.51.1.64.zip,"2026-05-23 21:35:00",https://wordpress.org/plugins/king-addons/,6.0,7.4,10000
opinioncamp,"OpinionCamp – Poll Block",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/opinioncamp.1.0.6.zip,"2026-05-23 21:14:00",https://wordpress.org/plugins/opinioncamp/,6.0,,30
product-quotation-for-woocommerce,"Quotify | Product Quotation – Request a Quote for WooCommerce",2.7.6,2.6.0,https://downloads.wordpress.org/plugin/product-quotation-for-woocommerce.2.7.6.zip,"2026-05-23 21:53:00",https://wordpress.org/plugins/product-quotation-for-woocommerce/,4.0,,100
rivio-ai-cart-recovery-marketing-email-automation,"Rivio – AI Cart Recovery & Marketing Email Automation (Beta)",0.5,0.4,https://downloads.wordpress.org/plugin/rivio-ai-cart-recovery-marketing-email-automation.zip,"2026-05-23 21:49:00",https://wordpress.org/plugins/rivio-ai-cart-recovery-marketing-email-automation/,6.3,8.0,0
roxyapi,"RoxyAPI — Astrology, Vedic, Tarot, Numerology",1.2.0,1.0.4,https://downloads.wordpress.org/plugin/roxyapi.1.2.0.zip,"2026-05-23 21:08:00",https://wordpress.org/plugins/roxyapi/,6.5,7.4,0
saga-payments,"Saga Payments for WooCommerce",4.0.384,4.0.379,https://downloads.wordpress.org/plugin/saga-payments.4.0.384.zip,"2026-05-23 21:52:00",https://wordpress.org/plugins/saga-payments/,5.8,7.4,0
search-in-place,"Search in Place",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/search-in-place.1.5.3.zip,"2026-05-23 21:28:00",https://wordpress.org/plugins/search-in-place/,3.0.5,,3000
simple-product-tabs-for-woocommerce,"Custom Product Tabs for WooCommerce",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/simple-product-tabs-for-woocommerce.zip,"2026-05-23 21:39:00",https://wordpress.org/plugins/simple-product-tabs-for-woocommerce/,6.0,7.4,0
smitacs-cbt-ujian,"Smitacs CBT Ujian",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/smitacs-cbt-ujian.1.0.7.zip,"2026-05-23 22:01:00",https://wordpress.org/plugins/smitacs-cbt-ujian/,7.0,7.4,0
stepraengine-lite,"StepraEngine Lite",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/stepraengine-lite.1.0.1.zip,"2026-05-23 21:11:00",https://wordpress.org/plugins/stepraengine-lite/,5.8,7.4,0
yourseo-reviews-and-seo,"yourseo Reviews and SEO",3.0.0,2.7.0,https://downloads.wordpress.org/plugin/yourseo-reviews-and-seo.3.0.0.zip,"2026-05-23 21:18:00",https://wordpress.org/plugins/yourseo-reviews-and-seo/,5.8,7.4,0
ask-adam-lite,"Ask Adam Lite",2.0.1,1.0.5,https://downloads.wordpress.org/plugin/ask-adam-lite.2.0.1.zip,"2026-05-23 22:57:00",https://wordpress.org/plugins/ask-adam-lite/,5.8,7.4,0
blockux-workflow,"BlockUX Workflow",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/blockux-workflow.1.0.3.zip,"2026-05-23 22:45:00",https://wordpress.org/plugins/blockux-workflow/,6.0,7.4,0
handl-ai-connector-access-control,"HandL AI Connector Access Control",1.0.4,1.0.2,https://downloads.wordpress.org/plugin/handl-ai-connector-access-control.1.0.4.zip,"2026-05-23 22:43:00",https://wordpress.org/plugins/handl-ai-connector-access-control/,7.0,7.4,0
import-users-from-csv-with-meta,"Import and export users and customers",2.3.2,2.3.1,https://downloads.wordpress.org/plugin/import-users-from-csv-with-meta.2.3.2.zip,"2026-05-23 22:30:00",https://wordpress.org/plugins/import-users-from-csv-with-meta/,5.5,,70000
saga-payments,"Saga Payments for WooCommerce",4.0.385,4.0.384,https://downloads.wordpress.org/plugin/saga-payments.4.0.385.zip,"2026-05-23 22:06:00",https://wordpress.org/plugins/saga-payments/,5.8,7.4,0
smart-search-chips,"Smart Search Chips",1.1.4,1.1.3,https://downloads.wordpress.org/plugin/smart-search-chips.1.1.4.zip,"2026-05-23 22:12:00",https://wordpress.org/plugins/smart-search-chips/,6.0,7.4,0
top-commentators-widget,"Top Commentators Widget",1.6,1.7,https://downloads.wordpress.org/plugin/top-commentators-widget.1.6.zip,"2026-05-23 22:11:00",https://wordpress.org/plugins/top-commentators-widget/,2.8,,200
xtreme-slider,"Xtreme Slider (3D Image Slider)",1.4.5,1.4.4,https://downloads.wordpress.org/plugin/xtreme-slider.1.4.5.zip,"2026-05-23 22:07:00",https://wordpress.org/plugins/xtreme-slider/,6.0,7.4,10
bloatoff-utils,"Bloat-off – bloat removal and utilities",0.9.8.1,0.9.8,https://downloads.wordpress.org/plugin/bloatoff-utils.0.9.8.1.zip,"2026-05-23 23:39:00",https://wordpress.org/plugins/bloatoff-utils/,6.3,7.4,0
quotelix-workflow,"Quotelix Workflow for WooCommerce",1.0.2,1.0.0,https://downloads.wordpress.org/plugin/quotelix-workflow.1.0.2.zip,"2026-05-23 23:24:00",https://wordpress.org/plugins/quotelix-workflow/,6.2,7.4,0
archivarix-broken-links-recovery,"Archivarix Broken Links Recovery",1.1.0,1.0.0,https://downloads.wordpress.org/plugin/archivarix-broken-links-recovery.1.1.0.zip,"2026-05-24 03:34:00",https://wordpress.org/plugins/archivarix-broken-links-recovery/,5.6,7.4,200
bbh-redirection,"BBH Redirection",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/bbh-redirection.1.0.1.zip,"2026-05-24 02:41:00",https://wordpress.org/plugins/bbh-redirection/,5.2,7.2,0
blockux-workflow,"BlockUX Workflow",1.0.4,1.0.3,https://downloads.wordpress.org/plugin/blockux-workflow.1.0.4.zip,"2026-05-24 02:08:00",https://wordpress.org/plugins/blockux-workflow/,6.0,7.4,0
boldpost,"BoldPost – Gutenberg Post Grid & Layout Blocks",1.0.6,1.0.5,https://downloads.wordpress.org/plugin/boldpost.1.0.6.zip,"2026-05-24 04:34:00",https://wordpress.org/plugins/boldpost/,6.0,7.4,0
chess-pattern,"Chess Pattern",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/chess-pattern.1.0.2.zip,"2026-05-24 03:46:00",https://wordpress.org/plugins/chess-pattern/,6.1,7.2,0
eacsimplesmtp,"{eac}Doojigger Simple SMTP Extension for WordPress",1.0.15,1.0.14,https://downloads.wordpress.org/plugin/eacsimplesmtp.1.0.15.zip,"2026-05-24 02:12:00",https://wordpress.org/plugins/eacsimplesmtp/,5.8,7.4,10
easy-paypal-donation,"Accept Donations with PayPal & Stripe",1.5.5,1.5.4,https://downloads.wordpress.org/plugin/easy-paypal-donation.1.5.5.zip,"2026-05-24 02:53:00",https://wordpress.org/plugins/easy-paypal-donation/,3.0,5.4,10000
easy-paypal-events-tickets,"Easy PayPal Events & Tickets",1.4.2,1.4.1,https://downloads.wordpress.org/plugin/easy-paypal-events-tickets.1.4.2.zip,"2026-05-24 02:05:00",https://wordpress.org/plugins/easy-paypal-events-tickets/,3.5,5.6,1000
pixi-image-gallery,"pixi Image Gallery",1.0.8,1.0.5,https://downloads.wordpress.org/plugin/pixi-image-gallery.zip,"2026-05-24 02:35:00",https://wordpress.org/plugins/pixi-image-gallery/,4.7,7.2,80
rankd-free-shipping-progress-bar,"Rankd Free Shipping Progress Bar",1.0.0.1,1.0.0,https://downloads.wordpress.org/plugin/rankd-free-shipping-progress-bar.zip,"2026-05-24 03:40:00",https://wordpress.org/plugins/rankd-free-shipping-progress-bar/,6.0,7.4,0
recordar-for-bluesky,"Recordar for Bluesky & Mastodon",2.2.4,2.2.3,https://downloads.wordpress.org/plugin/recordar-for-bluesky.2.2.4.zip,"2026-05-24 02:37:00",https://wordpress.org/plugins/recordar-for-bluesky/,6.0,7.4,0
royal-mcp,"Royal MCP – Secure AI Connector for Claude, ChatGPT & Gemini",1.4.22,1.4.21,https://downloads.wordpress.org/plugin/royal-mcp.1.4.22.zip,"2026-05-24 01:42:00",https://wordpress.org/plugins/royal-mcp/,5.8,7.4,2000
sell-downloads,"Sell Downloads",1.2.1,1.2.0,https://downloads.wordpress.org/plugin/sell-downloads.1.2.1.zip,"2026-05-24 01:49:00",https://wordpress.org/plugins/sell-downloads/,3.5.0,,100
simple-role-based-pricing,"Simple Role Based Pricing",2.3.5,2.2.0,https://downloads.wordpress.org/plugin/simple-role-based-pricing.2.3.5.zip,"2026-05-24 02:38:00",https://wordpress.org/plugins/simple-role-based-pricing/,5.0,7.4,30
smart-search-chips,"Smart Search Chips",1.1.6,1.1.4,https://downloads.wordpress.org/plugin/smart-search-chips.1.1.6.zip,"2026-05-24 02:21:00",https://wordpress.org/plugins/smart-search-chips/,6.0,7.4,0
stop-spammer-registrations-plugin,"Stop Spammers Classic",2026.5,2026.4,https://downloads.wordpress.org/plugin/stop-spammer-registrations-plugin.zip,"2026-05-24 01:59:00",https://wordpress.org/plugins/stop-spammer-registrations-plugin/,3.0,5.0,30000
wpxero-iframe,"Iframe Block – Easy Embed Block for YouTube, Vimeo & More",1.0.3,1.0.2,https://downloads.wordpress.org/plugin/wpxero-iframe.1.0.3.zip,"2026-05-24 02:07:00",https://wordpress.org/plugins/wpxero-iframe/,6.0,7.4,10
yatoon-booking-system,"Yatoon Appointment Booking for Salons & Spas with AI Assistant",3.0.7,3.0.0,https://downloads.wordpress.org/plugin/yatoon-booking-system.3.0.7.zip,"2026-05-24 03:34:00",https://wordpress.org/plugins/yatoon-booking-system/,5.8,7.4,0
yatoon-menu-online-ordering,"Yatoon Restaurant Menu & Online Ordering with AI Assistant",3.0.6,3.0.0,https://downloads.wordpress.org/plugin/yatoon-menu-online-ordering.3.0.6.zip,"2026-05-24 01:46:00",https://wordpress.org/plugins/yatoon-menu-online-ordering/,5.8,7.4,0
invizo-subscriptions-lite,"Invizo Subscriptions Lite",1.0.7,,https://downloads.wordpress.org/plugin/invizo-subscriptions-lite.zip,"2026-05-24 03:11:00",https://wordpress.org/plugins/invizo-subscriptions-lite/,6.3,7.4,0
recontent-ai,"Recontent AI – Smart Content Updates",1.0.0,,https://downloads.wordpress.org/plugin/recontent-ai.1.0.0.zip,"2026-05-24 03:40:00",https://wordpress.org/plugins/recontent-ai/,7.0,7.4,0
visibly-ai,"Visibly AI — SEO & AEO Optimizer",1.2.0,,https://downloads.wordpress.org/plugin/visibly-ai.1.2.0.zip,"2026-05-24 02:31:00",https://wordpress.org/plugins/visibly-ai/,6.0,7.4,0
webxperthub-post-views-reading-time,"Webxperthub Post Views & Reading Time",1.0.0,,https://downloads.wordpress.org/plugin/webxperthub-post-views-reading-time.1.0.0.zip,"2026-05-24 03:08:00",https://wordpress.org/plugins/webxperthub-post-views-reading-time/,5.0,7.4,0
advanced-age-verification-popup,"Advanced Age Verification Popup",1.1.1,1.0,https://downloads.wordpress.org/plugin/advanced-age-verification-popup.1.1.1.zip,"2026-05-24 06:11:00",https://wordpress.org/plugins/advanced-age-verification-popup/,5.0,7.4,100
advanced-form-integration,"Advanced Form Integration — Connect Forms to 200+ Apps",2.0.0,1.132.1,https://downloads.wordpress.org/plugin/advanced-form-integration.2.0.0.zip,"2026-05-24 06:05:00",https://wordpress.org/plugins/advanced-form-integration/,3.0.1,7.4,10000
ai-content-writer,"AI Content Writer – Automatic Content Generator and Auto Poster",2.2.2,2.2.1,https://downloads.wordpress.org/plugin/ai-content-writer.2.2.2.zip,"2026-05-24 07:09:00",https://wordpress.org/plugins/ai-content-writer/,5.0,7.4,200
ai-eshop-optimizer,"AI eShop Optimizer",5.7,5.6,https://downloads.wordpress.org/plugin/ai-eshop-optimizer.5.7.zip,"2026-05-24 07:20:00",https://wordpress.org/plugins/ai-eshop-optimizer/,5.7,7.4,20
amwalpay-for-ba-booking,"AmwalPay for BA Booking",1.0.5,1.0.4,https://downloads.wordpress.org/plugin/amwalpay-for-ba-booking.1.0.5.zip,"2026-05-24 07:27:00",https://wordpress.org/plugins/amwalpay-for-ba-booking/,5.0,7.4,0
amwalpay-for-woocommerce,"AmwalPay for WooCommerce",1.0.18,1.0.17,https://downloads.wordpress.org/plugin/amwalpay-for-woocommerce.1.0.18.zip,"2026-05-24 07:10:00",https://wordpress.org/plugins/amwalpay-for-woocommerce/,5.0,7.0,300
archive-master,"ArchiveMaster – Auto Archive and Export Old Orders for WooCommerce",1.12.4,1.12.3,https://downloads.wordpress.org/plugin/archive-master.1.12.4.zip,"2026-05-24 07:53:00",https://wordpress.org/plugins/archive-master/,6.2,7.4,100
block-control,"Block Control",1.6.0,1.5.1,https://downloads.wordpress.org/plugin/block-control.1.6.0.zip,"2026-05-24 07:30:00",https://wordpress.org/plugins/block-control/,6.8,5.6,100
cbxwpemaillogger,"Comfort Email SMTP, Logger & Email Api",2.1.0,2.0.12,https://downloads.wordpress.org/plugin/cbxwpemaillogger.2.1.0.zip,"2026-05-24 07:29:00",https://wordpress.org/plugins/cbxwpemaillogger/,5.3,7.4,20
chargewp-timeline-addons-for-wpbakery,"ChargeWP Timeline Addons For WPBakery Page Builder",1.6,1.5.1,https://downloads.wordpress.org/plugin/chargewp-timeline-addons-for-wpbakery.1.6.zip,"2026-05-24 07:53:00",https://wordpress.org/plugins/chargewp-timeline-addons-for-wpbakery/,4.9,7.0,200
csv-importer-plus-for-acf,"CSV Importer Plus for ACF",1.4.5,1.4.4,https://downloads.wordpress.org/plugin/csv-importer-plus-for-acf.1.4.5.zip,"2026-05-24 06:01:00",https://wordpress.org/plugins/csv-importer-plus-for-acf/,5.8,8.1.2,300
easy-search-replace,"Easy Search Replace – Find & Replace Text/HTML/URLs, Remove Footer Credit",1.2.2,1.2.0,https://downloads.wordpress.org/plugin/easy-search-replace.1.2.2.zip,"2026-05-24 06:33:00",https://wordpress.org/plugins/easy-search-replace/,5.0,7.2,400
empty-alt-image-container-swap,"Empty Alt Image Container Swap",1.1.1,1.1.0,https://downloads.wordpress.org/plugin/empty-alt-image-container-swap.1.1.1.zip,"2026-05-24 07:11:00",https://wordpress.org/plugins/empty-alt-image-container-swap/,5.0,,0
flydb,"FlyDB – phpMyAdmin-Like Database Explorer for WordPress",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/flydb.1.0.2.zip,"2026-05-24 07:35:00",https://wordpress.org/plugins/flydb/,5.8,7.4,20
folderify,Folderify,2.0,1.1.2,https://downloads.wordpress.org/plugin/folderify.zip,"2026-05-24 06:57:00",https://wordpress.org/plugins/folderify/,5.9,7.4,200
griffinforms-form-builder,"GriffinForms – Form Builder with Multi-Step and Registration Forms",3.1.7.0,3.1.6.0,https://downloads.wordpress.org/plugin/griffinforms-form-builder.3.1.7.0.zip,"2026-05-24 06:20:00",https://wordpress.org/plugins/griffinforms-form-builder/,6.6,8.2,10
live-copy-paste,"Live Copy Paste for Elementor – Cross Domain Copy Paste & Page Duplicator",1.5.3,1.5.2,https://downloads.wordpress.org/plugin/live-copy-paste.1.5.3.zip,"2026-05-24 05:03:00",https://wordpress.org/plugins/live-copy-paste/,6.0,7.4.0,7000
migratico-lite,"Migratico Lite",2.6.6,2.5.5,https://downloads.wordpress.org/plugin/migratico-lite.2.6.6.zip,"2026-05-24 06:10:00",https://wordpress.org/plugins/migratico-lite/,5.3,7.4,10
museder-restoreone,"Museder RestoreOne – WP Backup & Restore",2.7.264,2.7.263,https://downloads.wordpress.org/plugin/museder-restoreone.2.7.264.zip,"2026-05-24 07:24:00",https://wordpress.org/plugins/museder-restoreone/,5.8,7.4,0
new-custom-order-columns,"New Custom Shop Order Columns",1.1,1.0.3,https://downloads.wordpress.org/plugin/new-custom-order-columns.1.1.zip,"2026-05-24 06:30:00",https://wordpress.org/plugins/new-custom-order-columns/,6.3,7.4,30
newsroom-ai-assistant,"Newsroom OS – Discover & AI-Visibility OS for WordPress Publishers",1.9.0,1.8.1,https://downloads.wordpress.org/plugin/newsroom-ai-assistant.1.9.0.zip,"2026-05-24 07:58:00",https://wordpress.org/plugins/newsroom-ai-assistant/,5.8,7.4,0
nodi-ai,"Nodi AI",1.0.6,1.0.3,https://downloads.wordpress.org/plugin/nodi-ai.1.0.6.zip,"2026-05-24 07:45:00",https://wordpress.org/plugins/nodi-ai/,5.8,7.4,0
pixi-image-gallery,"Pixi Image Gallery",1.0.15,1.0.8,https://downloads.wordpress.org/plugin/pixi-image-gallery.1.0.15.zip,"2026-05-24 06:18:00",https://wordpress.org/plugins/pixi-image-gallery/,5.0,7.2,90
price-changer-for-woocommerce,"Price Changer For WooCommerce",1.2,1.1.11,https://downloads.wordpress.org/plugin/price-changer-for-woocommerce.1.2.zip,"2026-05-24 06:12:00",https://wordpress.org/plugins/price-changer-for-woocommerce/,6.6,7.4,300
