Slug,Name,Version,"Previous Version","Download Link",Released,"WordPress.org URL","Required WP","Required PHP","Active Installs"
trustedsite,TrustedSite,1.2.4,1.2.3,https://downloads.wordpress.org/plugin/trustedsite.1.2.4.zip,"2025-08-21 17:45:00",https://wordpress.org/plugins/trustedsite/,4.2.1,,10000
wp-table-builder,"WP Table Builder – WordPress Table Plugin",2.0.14,2.0.13,https://downloads.wordpress.org/plugin/wp-table-builder.2.0.14.zip,"2025-08-21 18:15:00",https://wordpress.org/plugins/wp-table-builder/,4.9,7.4,60000
athemeart-theme-helper,"aThemeArt Theme Helper",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/athemeart-theme-helper.zip,"2025-08-21 18:56:00",https://wordpress.org/plugins/athemeart-theme-helper/,4.5,,2000
selective-image-guard,"Selective Image Guard | A deterrent for unauthorized downloads and scraping",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/selective-image-guard.1.1.2.zip,"2025-08-21 18:39:00",https://wordpress.org/plugins/selective-image-guard/,4.9,7.4,0
woocommerce-square,"WooCommerce Square",4.9.8,4.9.7,https://downloads.wordpress.org/plugin/woocommerce-square.4.9.8.zip,"2025-08-21 19:05:00",https://wordpress.org/plugins/woocommerce-square/,6.7,7.4,80000
auction-nudge,"Auction Nudge – Your eBay Listings",8.2.0,8.1.1,https://downloads.wordpress.org/plugin/auction-nudge.8.2.0.zip,"2025-08-21 20:21:00",https://wordpress.org/plugins/auction-nudge/,3.2,5.2,2000
champis-net,Champis.net,2.0.0,1.0.3,https://downloads.wordpress.org/plugin/champis-net.zip,"2025-08-21 19:47:00",https://wordpress.org/plugins/champis-net/,,,0
checkoutwc-lite,"CheckoutWC Lite",10.2.4,10.2.3,https://downloads.wordpress.org/plugin/checkoutwc-lite.10.2.4.zip,"2025-08-21 19:49:00",https://wordpress.org/plugins/checkoutwc-lite/,5.2,7.4,3000
current-template-insights,"Current Template Insights",1.0.1,1.0.0,https://downloads.wordpress.org/plugin/current-template-insights.1.0.1.zip,"2025-08-21 20:27:00",https://wordpress.org/plugins/current-template-insights/,5.5,7.4,0
leads-5050-visitor-insights,"Leads5050 Visitor Insights",2.3.1,2.2.1,https://downloads.wordpress.org/plugin/leads-5050-visitor-insights.2.3.1.zip,"2025-08-21 19:36:00",https://wordpress.org/plugins/leads-5050-visitor-insights/,6.0,8.0,40
simple-role-based-pricing,"Simple Role Based Pricing",1.0.9,1.0.8,https://downloads.wordpress.org/plugin/simple-role-based-pricing.1.0.9.zip,"2025-08-21 19:38:00",https://wordpress.org/plugins/simple-role-based-pricing/,5.0,7.4,0
zipmoney-payments-woocommerce,"zipMoney(Zip Co) Payments Plugin for WooCommerce",2.3.29,2.3.28,https://downloads.wordpress.org/plugin/zipmoney-payments-woocommerce.2.3.29.zip,"2025-08-21 20:27:00",https://wordpress.org/plugins/zipmoney-payments-woocommerce/,6.5,,3000
ai-copilot-content-generator,"AIWU – AI ChatBot, Content Generator and Autoblogging",1.3.0,1.2.11,https://downloads.wordpress.org/plugin/ai-copilot-content-generator.1.3.0.zip,"2025-08-21 20:35:00",https://wordpress.org/plugins/ai-copilot-content-generator/,3.4.0,,100
simply-static,"Simply Static – The Static Site Generator",3.4.3.1,3.4.3,https://downloads.wordpress.org/plugin/simply-static.3.4.3.1.zip,"2025-08-21 21:19:00",https://wordpress.org/plugins/simply-static/,6.2,7.4,40000
uncanny-automator,"Uncanny Automator – Easy Automation, Integration, Webhooks & Workflow Builder Plugin",6.8.0,6.7.0.1,https://downloads.wordpress.org/plugin/uncanny-automator.6.8.0.zip,"2025-08-21 20:37:00",https://wordpress.org/plugins/uncanny-automator/,5.6,7.3,50000
woo-product-tables,"Product Table by WBW",2.2.1,2.2.0,https://downloads.wordpress.org/plugin/woo-product-tables.2.2.1.zip,"2025-08-21 20:57:00",https://wordpress.org/plugins/woo-product-tables/,3.3,,2000
dp-import,"DP Import",1.7,,https://downloads.wordpress.org/plugin/dp-import.1.7.zip,"2025-08-21 21:00:00",https://wordpress.org/plugins/dp-import/,5.8,7.4,0
fresh-install-assistant,"Fresh Install Assistant",1.0.0,,https://downloads.wordpress.org/plugin/fresh-install-assistant.1.0.0.zip,"2025-08-21 21:24:00",https://wordpress.org/plugins/fresh-install-assistant/,5.0,7.2,0
helloextend-protection,"Extend Protection For WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/helloextend-protection.zip,"2025-08-21 21:26:00",https://wordpress.org/plugins/helloextend-protection/,4.0,7.4,0
wm-workout-manager,"WM Workout Manager",1.0.0,,https://downloads.wordpress.org/plugin/wm-workout-manager.1.0.0.zip,"2025-08-21 23:25:00",https://wordpress.org/plugins/wm-workout-manager/,5.4,,0
crt-manage,"CRT Manage",1.4.0,1.3.9,https://downloads.wordpress.org/plugin/crt-manage.1.4.0.zip,"2025-08-22 00:21:00",https://wordpress.org/plugins/crt-manage/,4.0,,400
current-template-insights,"Current Template Insights",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/current-template-insights.1.0.2.zip,"2025-08-22 00:02:00",https://wordpress.org/plugins/current-template-insights/,5.5,7.4,0
infility-global,"Infility Global",2.14.10,2.14.9,https://downloads.wordpress.org/plugin/infility-global.zip,"2025-08-22 01:25:00",https://wordpress.org/plugins/infility-global/,5.6,7.3,80
markup-markdown,"Markup Markdown",3.20.9,3.20.8,https://downloads.wordpress.org/plugin/markup-markdown.3.20.9.zip,"2025-08-22 01:54:00",https://wordpress.org/plugins/markup-markdown/,4.9,5.6.0,1000
simple-download-monitor,"Simple Download Monitor",3.9.35,3.9.34,https://downloads.wordpress.org/plugin/simple-download-monitor.3.9.35.zip,"2025-08-22 00:49:00",https://wordpress.org/plugins/simple-download-monitor/,6.0,,20000
ultimate-wp-slider,"Ultimate WP Slider",1.1.1,1.0,https://downloads.wordpress.org/plugin/ultimate-wp-slider.1.1.1.zip,"2025-08-22 01:51:00",https://wordpress.org/plugins/ultimate-wp-slider/,5.6,7.4,0
wp-copysafe-web,"CopySafe Web Protection",4.3,4.2,https://downloads.wordpress.org/plugin/wp-copysafe-web.zip,"2025-08-22 01:22:00",https://wordpress.org/plugins/wp-copysafe-web/,5.0,,1000
wp-data-access,"WP Data Access – App, Table, Form, Chart & Map Builder plugin",5.5.51,5.5.49,https://downloads.wordpress.org/plugin/wp-data-access.5.5.51.zip,"2025-08-22 00:02:00",https://wordpress.org/plugins/wp-data-access/,,7.0,10000
wt-for-woocommerce,"wetracked.io for WooCommerce",1.3.5,1.3.4,https://downloads.wordpress.org/plugin/wt-for-woocommerce.1.3.5.zip,"2025-08-22 00:37:00",https://wordpress.org/plugins/wt-for-woocommerce/,6.0,7.4,30
crt-manage,"CRT Manage",1.4.1,1.4.0,https://downloads.wordpress.org/plugin/crt-manage.1.4.1.zip,"2025-08-22 02:34:00",https://wordpress.org/plugins/crt-manage/,4.0,,400
quttera-web-malware-scanner,"Quttera Web Malware Scanner",3.5.2.3,3.5.2.2,https://downloads.wordpress.org/plugin/quttera-web-malware-scanner.3.5.2.3.zip,"2025-08-22 03:13:00",https://wordpress.org/plugins/quttera-web-malware-scanner/,3.3.2,,10000
verse-of-the-day-widget-for-wp,"Verse of the Day Widget for WP",8.1.17,8.1.15,https://downloads.wordpress.org/plugin/verse-of-the-day-widget-for-wp.zip,"2025-08-22 02:07:00",https://wordpress.org/plugins/verse-of-the-day-widget-for-wp/,6.6,,10
yay-customer-reviews-woocommerce,"YayReviews – Advanced Customer Reviews for WooCommerce",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/yay-customer-reviews-woocommerce.zip,"2025-08-22 02:12:00",https://wordpress.org/plugins/yay-customer-reviews-woocommerce/,5.5,7.2,0
brave-popup-builder,"Brave – Create Popup, Optins, Lead Generation, Survey, Sticky Elements & Interactive Content",0.8.2,0.8.1,https://downloads.wordpress.org/plugin/brave-popup-builder.0.8.2.zip,"2025-08-22 04:14:00",https://wordpress.org/plugins/brave-popup-builder/,5.2,7.2.24,20000
easycommerce,"EasyCommerce – AI-Powered, Blazing-Fast WordPress Ecommerce Plugin",1.2.5,1.2.4,https://downloads.wordpress.org/plugin/easycommerce.1.2.5.zip,"2025-08-22 03:55:00",https://wordpress.org/plugins/easycommerce/,6.0,7.4,50
joan,"Jock On Air Now (JOAN)",6.0.3,6.0.2,https://downloads.wordpress.org/plugin/joan.6.0.3.zip,"2025-08-22 03:56:00",https://wordpress.org/plugins/joan/,5.0,7.2,600
storeengine,"StoreEngine – Powerful WordPress eCommerce Plugin for Payments, Memberships, Affiliates, Sales & More",1.5.0,1.4.0,https://downloads.wordpress.org/plugin/storeengine.1.5.0.zip,"2025-08-22 04:27:00",https://wordpress.org/plugins/storeengine/,6.5,7.4,300
bold-page-builder,"Bold Page Builder",5.4.4,5.4.3,https://downloads.wordpress.org/plugin/bold-page-builder.5.4.4.zip,"2025-08-22 05:24:00",https://wordpress.org/plugins/bold-page-builder/,5.0,,50000
dynamic-product-categories-design,"Dynamic Product Category Grid, Slider for WooCommerce",1.1.12,1.1.11,https://downloads.wordpress.org/plugin/dynamic-product-categories-design.1.1.12.zip,"2025-08-22 05:06:00",https://wordpress.org/plugins/dynamic-product-categories-design/,5.0,7.0,200
easy-content-manager,"Easy Content Manager (ECM) – Powerful Custom Post types, Fields, Taxonomy & Settings Builder",1.0.beta3,1.0.beta2,https://downloads.wordpress.org/plugin/easy-content-manager.1.0.beta3.zip,"2025-08-22 05:03:00",https://wordpress.org/plugins/easy-content-manager/,6.4,7.4,0
exportfeed-for-woocommerce-product-to-etsy,"Etsy Integration For WooCommerce",6.5.9.3,6.5.9.2,https://downloads.wordpress.org/plugin/exportfeed-for-woocommerce-product-to-etsy.6.5.9.3.zip,"2025-08-22 05:10:00",https://wordpress.org/plugins/exportfeed-for-woocommerce-product-to-etsy/,5.8.0,7.0,900
x4email-lite,"X4EMAIL Lite",1.1.0,,https://downloads.wordpress.org/plugin/x4email-lite.1.1.0.zip,"2025-08-22 04:38:00",https://wordpress.org/plugins/x4email-lite/,5.0,7.2,0
a2z-fedex-shipping,"Automated FedEx live/manual rates with shipping labels – HPOS supported",5.0.9,5.0.8,https://downloads.wordpress.org/plugin/a2z-fedex-shipping.5.0.9.zip,"2025-08-22 06:35:00",https://wordpress.org/plugins/a2z-fedex-shipping/,4.6.1,5.6,200
button-generation,"Button Generator – Easily Create Custom Buttons with Icons and Analytics",3.2.4,3.2.3,https://downloads.wordpress.org/plugin/button-generation.3.2.4.zip,"2025-08-22 06:40:00",https://wordpress.org/plugins/button-generation/,5.5,7.4,5000
chatbot-ai-free-models,"AI Chatbot Free Models – Customer Support, Live Chat, Virtual Assistant",1.6.3,1.6.2,https://downloads.wordpress.org/plugin/chatbot-ai-free-models.1.6.3.zip,"2025-08-22 06:14:00",https://wordpress.org/plugins/chatbot-ai-free-models/,5.0,7.4,100
easy-architect,"Easy Architect",1.1.2,1.1.1,https://downloads.wordpress.org/plugin/easy-architect.1.1.2.zip,"2025-08-22 05:46:00",https://wordpress.org/plugins/easy-architect/,6.7,7.4,0
events-block-for-the-events-calendar,"Events Block For The Events Calendar",1.3.8,1.3.2,https://downloads.wordpress.org/plugin/events-block-for-the-events-calendar.1.3.8.zip,"2025-08-22 06:40:00",https://wordpress.org/plugins/events-block-for-the-events-calendar/,6.0,7.2,2000
gtm-kit,"GTM Kit – Google Tag Manager & GA4 integration",2.5.1,2.5.0,https://downloads.wordpress.org/plugin/gtm-kit.2.5.1.zip,"2025-08-22 06:36:00",https://wordpress.org/plugins/gtm-kit/,6.4,7.4,30000
init-user-engine,"Init User Engine – Gamified, Fast, Frontend-First",1.1.5,1.1.4,https://downloads.wordpress.org/plugin/init-user-engine.1.1.5.zip,"2025-08-22 06:32:00",https://wordpress.org/plugins/init-user-engine/,5.5,7.4,10
instantio,"Side Cart for WooCommerce – Instantio | Checkout Field Editor, Floating Cart & Popup Cart",3.3.23,3.3.20,https://downloads.wordpress.org/plugin/instantio.3.3.23.zip,"2025-08-22 06:00:00",https://wordpress.org/plugins/instantio/,4.0,7.4,3000
ip2location-country-blocker,"IP2Location Country Blocker",2.39.5,2.39.4,https://downloads.wordpress.org/plugin/ip2location-country-blocker.2.39.5.zip,"2025-08-22 06:32:00",https://wordpress.org/plugins/ip2location-country-blocker/,4.6,7.4,30000
lofty-idx,"Lofty IDX",1.6.0,1.5.9,https://downloads.wordpress.org/plugin/lofty-idx.1.6.0.zip,"2025-08-22 06:10:00",https://wordpress.org/plugins/lofty-idx/,5.0,7.4,50
simple-connection-for-chronofresh-woocommerce,"Simple Connection for ChronoFresh",1.0.2,1.0.1,https://downloads.wordpress.org/plugin/simple-connection-for-chronofresh-woocommerce.1.0.2.zip,"2025-08-22 05:56:00",https://wordpress.org/plugins/simple-connection-for-chronofresh-woocommerce/,5.8,7.4,0
sticky-header-effects-for-elementor,"Sticky Header Effects for Elementor",2.1.1,2.0,https://downloads.wordpress.org/plugin/sticky-header-effects-for-elementor.2.1.1.zip,"2025-08-22 05:35:00",https://wordpress.org/plugins/sticky-header-effects-for-elementor/,5.3,7.0,300000
wpem-rest-api,"WP Event Manager – REST API",1.1.0,1.0.8,https://downloads.wordpress.org/plugin/wpem-rest-api.zip,"2025-08-22 06:10:00",https://wordpress.org/plugins/wpem-rest-api/,6.5.1,8.0.0,300
wt-gift-cards-woocommerce,"WebToffee WooCommerce Gift Cards – Create & Manage Gift Cards for WooCommerce",1.2.4,1.2.2,https://downloads.wordpress.org/plugin/wt-gift-cards-woocommerce.1.2.4.zip,"2025-08-22 06:13:00",https://wordpress.org/plugins/wt-gift-cards-woocommerce/,3.5,5.6,1000
admin-page-spider,"Admin Page Spider",3.34,3.33,https://downloads.wordpress.org/plugin/admin-page-spider.zip,"2025-08-22 06:58:00",https://wordpress.org/plugins/admin-page-spider/,4.3.0,,1000
gspeech,"GSpeech TTS – WordPress Text To Speech Plugin",3.17.9,3.17.8,https://downloads.wordpress.org/plugin/gspeech.3.17.9.zip,"2025-08-22 07:08:00",https://wordpress.org/plugins/gspeech/,3.5,,3000
nitulabs-ai-content-fixer,"NituLabs AI Content Fixer – Smart AI to Boost Your Content Quality",1.1.0,1.0.6,https://downloads.wordpress.org/plugin/nitulabs-ai-content-fixer.1.1.0.zip,"2025-08-22 06:53:00",https://wordpress.org/plugins/nitulabs-ai-content-fixer/,5.6,7.4,0
tour-booking-manager,"WpTravelly – Tour & Travel Booking Manager for WooCommerce | Tour & Hotel Booking Solution",2.0.8,2.0.7,https://downloads.wordpress.org/plugin/tour-booking-manager.zip,"2025-08-22 06:44:00",https://wordpress.org/plugins/tour-booking-manager/,4.4.0,7.0,1000
video-share-vod,"Video Share VOD – Turnkey Video Site Builder Script",2.7.7,2.7.6,https://downloads.wordpress.org/plugin/video-share-vod.zip,"2025-08-22 07:14:00",https://wordpress.org/plugins/video-share-vod/,5.1,7.4,80
wp-expand-tabs-free,"Custom Product Tabs for WooCommerce and Responsive Tabs Builder – Smart Tabs (formerly WP Tabs)",3.0.1,3.0.0,https://downloads.wordpress.org/plugin/wp-expand-tabs-free.3.0.1.zip,"2025-08-22 06:44:00",https://wordpress.org/plugins/wp-expand-tabs-free/,5.0,7.2,10000
crypto-payments-by-switro,"Crypto Payments By Switro for WC",1.0.0,,https://downloads.wordpress.org/plugin/crypto-payments-by-switro.1.0.0.zip,"2025-08-22 07:15:00",https://wordpress.org/plugins/crypto-payments-by-switro/,6.0,7.4,0
advert-wzt,advert广告,0.0.2,0.0.1,https://downloads.wordpress.org/plugin/advert-wzt.0.0.2.zip,"2025-08-22 07:39:00",https://wordpress.org/plugins/advert-wzt/,5.3,7.4,0
animations-for-blocks,"Animations for Blocks",1.2.3,1.2.2,https://downloads.wordpress.org/plugin/animations-for-blocks.1.2.3.zip,"2025-08-22 07:42:00",https://wordpress.org/plugins/animations-for-blocks/,6.6,8.1,10000
chatbot,"AI ChatBot for WordPress – WPBot",7.1.3,7.1.2,https://downloads.wordpress.org/plugin/chatbot.7.1.3.zip,"2025-08-22 07:40:00",https://wordpress.org/plugins/chatbot/,4.6,5.6,7000
creativ-demo-importer,"Creativ Demo Importer",1.3.6,1.3.3,https://downloads.wordpress.org/plugin/creativ-demo-importer.zip,"2025-08-22 07:43:00",https://wordpress.org/plugins/creativ-demo-importer/,4.9,4.6,2000
fluid-checkout,"Fluid Checkout for WooCommerce – Lite",4.1.1,4.1.0,https://downloads.wordpress.org/plugin/fluid-checkout.4.1.1.zip,"2025-08-22 08:22:00",https://wordpress.org/plugins/fluid-checkout/,5.0,7.4,20000
honeybadger-application-monitoring,"Honeybadger Application Monitoring",0.1.2,0.1.1,https://downloads.wordpress.org/plugin/honeybadger-application-monitoring.0.1.2.zip,"2025-08-22 08:31:00",https://wordpress.org/plugins/honeybadger-application-monitoring/,5.3,7.3,0
init-embed-posts,"Init Embed Posts – Stylish, Fast, Portable",1.4,1.3,https://downloads.wordpress.org/plugin/init-embed-posts.1.4.zip,"2025-08-22 07:42:00",https://wordpress.org/plugins/init-embed-posts/,5.5,7.4,30
luntan,ForumHub论坛/帖子/问答/社区/话题插件,0.0.6,0.0.5,https://downloads.wordpress.org/plugin/luntan.0.0.6.zip,"2025-08-22 08:36:00",https://wordpress.org/plugins/luntan/,5.3,7.4,10
posti-shipping,"Posti Shipping",3.10.7,3.10.1,https://downloads.wordpress.org/plugin/posti-shipping.zip,"2025-08-22 08:33:00",https://wordpress.org/plugins/posti-shipping/,5.0,7.1,1000
terminal-africa,"Terminal Africa",1.13.20,1.13.17,https://downloads.wordpress.org/plugin/terminal-africa.1.13.20.zip,"2025-08-22 07:57:00",https://wordpress.org/plugins/terminal-africa/,6.0,5.6,90
woocommerce-product-stock-alert,"Notifima – WooCommerce Stock Manager, Inventory Management, Waitlist",3.0.5,3.0.4,https://downloads.wordpress.org/plugin/woocommerce-product-stock-alert.3.0.5.zip,"2025-08-22 08:06:00",https://wordpress.org/plugins/woocommerce-product-stock-alert/,6.4,8.0,3000
infomaniak-connect-openid,"Infomaniak Connect for OpenID",1.0.2,,https://downloads.wordpress.org/plugin/infomaniak-connect-openid.1.0.2.zip,"2025-08-22 08:24:00",https://wordpress.org/plugins/infomaniak-connect-openid/,5.0,8.0,0
ad-block-guard,"The Ultimate AdBlock Detector (Recoup Revenue and Increase Registrations)",2.6.0,2.5.6,https://downloads.wordpress.org/plugin/ad-block-guard.2.6.0.zip,"2025-08-22 09:25:00",https://wordpress.org/plugins/ad-block-guard/,5.0,7.4,90
barestho,Barestho,1.0.4,1.0.2,https://downloads.wordpress.org/plugin/barestho.1.0.4.zip,"2025-08-22 09:24:00",https://wordpress.org/plugins/barestho/,,,70
best-woocommerce-feed,"Product Feed Manager – WooCommerce Product Feeds For Google Shopping, Social Catalog, TikTok Ads, and 180+ Popular Marketplaces",7.4.47,7.4.46,https://downloads.wordpress.org/plugin/best-woocommerce-feed.7.4.47.zip,"2025-08-22 08:56:00",https://wordpress.org/plugins/best-woocommerce-feed/,5.0,7.4,10000
booking-package,"Booking Package",1.6.95,1.6.94,https://downloads.wordpress.org/plugin/booking-package.1.6.95.zip,"2025-08-22 09:22:00",https://wordpress.org/plugins/booking-package/,3.5,7.2,10000
booking-system-trafft,"Booking System Trafft",1.0.16,1.0.14,https://downloads.wordpress.org/plugin/booking-system-trafft.zip,"2025-08-22 09:15:00",https://wordpress.org/plugins/booking-system-trafft/,,7.0,400
cart-lift,"Cart Lift – Abandoned Cart Recovery for WooCommerce and EDD",3.1.44,3.1.43,https://downloads.wordpress.org/plugin/cart-lift.3.1.44.zip,"2025-08-22 09:24:00",https://wordpress.org/plugins/cart-lift/,5.0,7.4,1000
infility-global,"Infility Global",2.14.11,2.14.10,https://downloads.wordpress.org/plugin/infility-global.zip,"2025-08-22 08:44:00",https://wordpress.org/plugins/infility-global/,5.6,7.3,80
moowoodle,"MooWoodle – WordPress Moodle LMS Integration, Sell Moodle Courses via WooCommerce",3.3.4,3.3.3,https://downloads.wordpress.org/plugin/moowoodle.3.3.4.zip,"2025-08-22 08:43:00",https://wordpress.org/plugins/moowoodle/,6.0.0,8.0,700
openai-tools-for-wp-wc,"OpenAI Tools for WordPress & WooCommerce",2.2.0,2.1.5,https://downloads.wordpress.org/plugin/openai-tools-for-wp-wc.2.2.0.zip,"2025-08-22 09:03:00",https://wordpress.org/plugins/openai-tools-for-wp-wc/,6.1.0,7.4,100
pingvid,PingVid,1.0.1,1.0.0,https://downloads.wordpress.org/plugin/pingvid.1.0.1.zip,"2025-08-22 08:44:00",https://wordpress.org/plugins/pingvid/,,7.4,0
vk-link-target-controller,"VK Link Target Controller",1.7.9.0,1.7.8.0,https://downloads.wordpress.org/plugin/vk-link-target-controller.1.7.9.0.zip,"2025-08-22 09:25:00",https://wordpress.org/plugins/vk-link-target-controller/,5.3,,30000
wdesignkit,"WDesignKit – Elementor & Gutenberg Starter Templates, Patterns, Cloud Workspace & Widget Builder",1.2.17,1.2.16,https://downloads.wordpress.org/plugin/wdesignkit.1.2.17.zip,"2025-08-22 09:22:00",https://wordpress.org/plugins/wdesignkit/,6.0,7.0,20000
webeyez-analytics,"Webeyez Analytics – Session Recording, Heatmaps & Conversion Monitoring",2.0.4,2.0.3,https://downloads.wordpress.org/plugin/webeyez-analytics.zip,"2025-08-22 08:42:00",https://wordpress.org/plugins/webeyez-analytics/,5.8,7.4,10
wpc-buy-now-button,"WPC Buy Now Button for WooCommerce",2.1.7,2.1.6,https://downloads.wordpress.org/plugin/wpc-buy-now-button.2.1.7.zip,"2025-08-22 08:47:00",https://wordpress.org/plugins/wpc-buy-now-button/,4.0,,10000
wpc-price-by-user-role,"WPC Price by User Role for WooCommerce",2.2.3,2.1.9,https://downloads.wordpress.org/plugin/wpc-price-by-user-role.2.2.3.zip,"2025-08-22 08:42:00",https://wordpress.org/plugins/wpc-price-by-user-role/,4.0,,200
wpc-smart-linked-products,"WPC Smart Linked Products – Upsells & Cross-sells for WooCommerce",1.3.9,1.3.6,https://downloads.wordpress.org/plugin/wpc-smart-linked-products.1.3.9.zip,"2025-08-22 08:53:00",https://wordpress.org/plugins/wpc-smart-linked-products/,4.0,,700
wplegalpages,"Privacy Policy Generator, Terms & Conditions Generator WordPress Plugin : WP Legal Pages",3.4.3,3.4.2,https://downloads.wordpress.org/plugin/wplegalpages.3.4.3.zip,"2025-08-22 09:08:00",https://wordpress.org/plugins/wplegalpages/,5.0,7.0,10000
wpvr,"WP VR – 360 Panorama and Free Virtual Tour Builder For WordPress",8.5.37,8.5.36,https://downloads.wordpress.org/plugin/wpvr.8.5.37.zip,"2025-08-22 09:13:00",https://wordpress.org/plugins/wpvr/,5.0,7.0.0,10000
content-aggregator,"Content Aggregator",2.0.0,,https://downloads.wordpress.org/plugin/content-aggregator.zip,"2025-08-22 09:08:00",https://wordpress.org/plugins/content-aggregator/,6.2,8.2,0
filter-order-history-for-woocommerce,"OrderFinder – Filter Order History for WooCommerce",1.0.0,,https://downloads.wordpress.org/plugin/filter-order-history-for-woocommerce.1.0.0.zip,"2025-08-22 09:03:00",https://wordpress.org/plugins/filter-order-history-for-woocommerce/,6.0,7.4,0
footer-fixed-menu-customized-bottom-navigation,"Footer Fixed Menu — Customized Bottom Navigation",2.1,,https://downloads.wordpress.org/plugin/footer-fixed-menu-customized-bottom-navigation.zip,"2025-08-22 09:25:00",https://wordpress.org/plugins/footer-fixed-menu-customized-bottom-navigation/,5.0,7.0,0
upnext-cookie-notice,"UpNext Cookie Notice",1.0.2,,https://downloads.wordpress.org/plugin/upnext-cookie-notice.1.0.2.zip,"2025-08-22 08:53:00",https://wordpress.org/plugins/upnext-cookie-notice/,5.0,7.4,0
bundler,"Quantity Discounts, Breaks & Product Bundles for Woocommerce By Bundler",3.3.3,3.3.2,https://downloads.wordpress.org/plugin/bundler.3.3.3.zip,"2025-08-22 09:51:00",https://wordpress.org/plugins/bundler/,6.0,7.0,300
commonsbooking,CommonsBooking,2.10.6,2.10.5,https://downloads.wordpress.org/plugin/commonsbooking.2.10.6.zip,"2025-08-22 10:08:00",https://wordpress.org/plugins/commonsbooking/,5.2,7.4,200
cookie-optimizer,"Cookie Optimizer-クッキー同意機能ツール",1.0.7,1.0.6,https://downloads.wordpress.org/plugin/cookie-optimizer.1.0.7.zip,"2025-08-22 10:25:00",https://wordpress.org/plugins/cookie-optimizer/,5.3,7.3,0
dh-anti-adblocker,"DH – Anti AdBlocker",51,50,https://downloads.wordpress.org/plugin/dh-anti-adblocker.51.zip,"2025-08-22 09:59:00",https://wordpress.org/plugins/dh-anti-adblocker/,6.0,7.4,80
glossary-by-codeat,Glossary,2.3.7,2.3.6,https://downloads.wordpress.org/plugin/glossary-by-codeat.2.3.7.zip,"2025-08-22 09:35:00",https://wordpress.org/plugins/glossary-by-codeat/,6.2,7.4,2000
lofty-idx,"Lofty IDX",1.6.1,1.6.0,https://downloads.wordpress.org/plugin/lofty-idx.1.6.1.zip,"2025-08-22 10:31:00",https://wordpress.org/plugins/lofty-idx/,5.0,7.4,50
responsive-addons-for-elementor,"Responsive Addons for Elementor – Free Elementor Addons Plugin and Elementor Templates",2.0.0,1.7.5,https://downloads.wordpress.org/plugin/responsive-addons-for-elementor.2.0.0.zip,"2025-08-22 09:39:00",https://wordpress.org/plugins/responsive-addons-for-elementor/,5.0,5.6,3000
sastra-essential-addons-for-elementor,"Spexo Addons for Elementor – Free Elementor Addons, Widgets and Templates",1.0.24,1.0.21,https://downloads.wordpress.org/plugin/sastra-essential-addons-for-elementor.1.0.24.zip,"2025-08-22 09:55:00",https://wordpress.org/plugins/sastra-essential-addons-for-elementor/,5.0,7.4,3000
khubaibtech-otp-registration-shield,"KhubaibTech OTP Registration Shield",1.0.2,,https://downloads.wordpress.org/plugin/khubaibtech-otp-registration-shield.1.0.2.zip,"2025-08-22 10:30:00",https://wordpress.org/plugins/khubaibtech-otp-registration-shield/,5.0,,0
autoreply-ai,"AutoReply AI & LLMS.txt Generator",1.7,1.6,https://downloads.wordpress.org/plugin/autoreply-ai.1.7.zip,"2025-08-22 11:12:00",https://wordpress.org/plugins/autoreply-ai/,5.0,7.4,10
cost-calculator-builder,"Cost Calculator Builder",3.5.28,3.5.27,https://downloads.wordpress.org/plugin/cost-calculator-builder.3.5.28.zip,"2025-08-22 10:49:00",https://wordpress.org/plugins/cost-calculator-builder/,6.2,8.0.3,30000
country-code-field-for-elementor-form,"Country Code For Elementor Form Telephone Field",1.4.4,1.4.3,https://downloads.wordpress.org/plugin/country-code-field-for-elementor-form.1.4.4.zip,"2025-08-22 10:56:00",https://wordpress.org/plugins/country-code-field-for-elementor-form/,5.0,7.2,10000
ibtana-visual-editor,"Ibtana – WordPress Website Builder",1.2.5.3,1.2.5,https://downloads.wordpress.org/plugin/ibtana-visual-editor.zip,"2025-08-22 11:03:00",https://wordpress.org/plugins/ibtana-visual-editor/,5.2,7.2,20000
mein-seh-check,"Mein Seh-Check",0.6.9,0.6.6,https://downloads.wordpress.org/plugin/mein-seh-check.0.6.9.zip,"2025-08-22 11:15:00",https://wordpress.org/plugins/mein-seh-check/,6.1,7.0,10
selective-image-guard,"Selective Image Guard | A deterrent for unauthorized downloads and scraping",1.1.3,1.1.2,https://downloads.wordpress.org/plugin/selective-image-guard.1.1.3.zip,"2025-08-22 10:46:00",https://wordpress.org/plugins/selective-image-guard/,4.9,7.4,0
site-suggest,"Site Suggest",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/site-suggest.1.2.8.zip,"2025-08-22 11:03:00",https://wordpress.org/plugins/site-suggest/,6.5,7.2,40
siteseo,"SiteSEO – SEO Simplified",1.2.8,1.2.7,https://downloads.wordpress.org/plugin/siteseo.1.2.8.zip,"2025-08-22 11:18:00",https://wordpress.org/plugins/siteseo/,5.0,7.2,400000
